X Y Theta DesX DesY DesTheta 
0.0486293013453 0.236587082191 0.666074632904 0.0647047612756 0.241481456572 0.0
0.0498288571486 0.237496551211 0.631346142686 0.0647047612756 0.241481456572 0.0
0.0509529802408 0.238287405965 0.594836704251 0.0647047612756 0.241481456572 0.0
0.0519954842113 0.23896534021 0.558327265817 0.0647047612756 0.241481456572 0.0
0.0529502791219 0.239536611522 0.520036879166 0.0647047612756 0.241481456572 0.0
0.053869057199 0.240039075009 0.480856018407 0.0647047612756 0.241481456572 0.0
0.0546895926982 0.240446902495 0.441675157648 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.402494296888 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.368656280778 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.336599212885 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.308104041423 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.281389818179 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.258237491367 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.236866112771 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.217275682391 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.199466200228 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.183437666281 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.16919008055 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.15494249482 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.142475857306 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.131790168008 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.12110447871 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.112199737628 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.103294996547 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.094390255465 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0872664625997 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0801426697344 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0747998250855 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0694569804365 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0641141357875 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0587712911386 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0552093947059 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0516474982733 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0480856018407 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.044523705408 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0409618089754 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0373999125427 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0356189643264 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0338380161101 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0320570678938 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0302761196775 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0284951714611 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0267142232448 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0249332750285 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0231523268122 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0213713785958 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0195904303795 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0178094821632 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0160285339469 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0142475857306 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0124666375142 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0106856892979 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.0089047410816 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.00712379286528 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.00534284464896 0.0647047612756 0.241481456572 0.0
0.0555254734035 0.240822275922 0.00356189643264 0.0647047612756 0.241481456572 0.0
0.0 0.0 0.0 1.53080849893e-17 0.25 0.0
0.00213969956089 0.000294305953639 0.273375551205 1.53080849893e-17 0.25 0.0
0.00413476790037 0.00112173119256 0.5129130863 1.53080849893e-17 0.25 0.0
0.00589569627429 0.00237235562344 0.722174501718 1.53080849893e-17 0.25 0.0
0.0073795031152 0.00394182924988 0.904721693891 1.53080849893e-17 0.25 0.0
0.00861003802281 0.00579593840836 1.06500703336 1.53080849893e-17 0.25 0.0
0.00952195630594 0.0077538289186 1.20481146834 1.53080849893e-17 0.25 0.0
0.0101705170087 0.00981399862522 1.32680642116 1.53080849893e-17 0.25 0.0
0.0105920105866 0.0119990112326 1.43366331414 1.53080849893e-17 0.25 0.0
0.0107869584379 0.0141500401818 1.5271630955 1.53080849893e-17 0.25 0.0
0.010793689928 0.0163098746412 1.60819623934 1.53080849893e-17 0.25 0.0
0.010637079679 0.0184640342071 1.67854369388 1.53080849893e-17 0.25 0.0
0.0103389635 0.0206032062313 1.73998640735 1.53080849893e-17 0.25 0.0
0.00990580181072 0.022785935688 1.79341485383 1.53080849893e-17 0.25 0.0
0.00936437849258 0.024944360512 1.83971950746 1.53080849893e-17 0.25 0.0
0.00874892118635 0.0270146606133 1.87979084233 1.53080849893e-17 0.25 0.0
0.00803643886295 0.0291228128539 1.91362885844 1.53080849893e-17 0.25 0.0
0.00728058569285 0.0311460815435 1.94301450401 1.53080849893e-17 0.25 0.0
0.00646917586506 0.033147716949 1.96883825314 1.53080849893e-17 0.25 0.0
0.00563677512876 0.0350695909977 1.99020963174 1.53080849893e-17 0.25 0.0
0.00476688618727 0.0369747902194 2.0080191139 1.53080849893e-17 0.25 0.0
0.00383756978126 0.0389244828164 2.02315717374 1.53080849893e-17 0.25 0.0
0.00291040627057 0.0408024760723 2.03562381125 1.53080849893e-17 0.25 0.0
0.00196156541138 0.0426696107405 2.04630950055 1.53080849893e-17 0.25 0.0
0.000965113087804 0.0445858604559 2.05432376753 1.53080849893e-17 0.25 0.0
-4.49648022786e-05 0.0464949630884 2.06055708628 1.53080849893e-17 0.25 0.0
-0.00106522826582 0.0483986418087 2.06500945682 1.53080849893e-17 0.25 0.0
-0.00209226594937 0.0502986743878 2.06768087915 1.53080849893e-17 0.25 0.0
-0.0030922804557 0.0521389085664 2.06946182736 1.53080849893e-17 0.25 0.0
-0.00409393324622 0.0539782515285 2.06946182736 1.53080849893e-17 0.25 0.0
-0.00509558603675 0.0558175944906 2.06946182736 1.53080849893e-17 0.25 0.0
-0.00609560054308 0.0576578286692 2.06768087915 1.53080849893e-17 0.25 0.0
-0.00709233610345 0.0594998409025 2.06589993093 1.53080849893e-17 0.25 0.0
-0.00811598830039 0.0614016995683 2.06322850861 1.53080849893e-17 0.25 0.0
-0.00910286809602 0.0632490108886 2.05966661217 1.53080849893e-17 0.25 0.0
-0.0100831617136 0.0650998256465 2.05610471574 1.53080849893e-17 0.25 0.0
-0.0110864331848 0.0670125139537 2.0516523452 1.53080849893e-17 0.25 0.0
-0.0120502071283 0.0688719844779 2.04630950055 1.53080849893e-17 0.25 0.0
-0.0130040325011 0.070736577732 2.0409666559 1.53080849893e-17 0.25 0.0
-0.0139478820753 0.0726062404894 2.03562381125 1.53080849893e-17 0.25 0.0
-0.0149100507658 0.0745399316789 2.0293904925 1.53080849893e-17 0.25 0.0
-0.0158601475286 0.0764795827677 2.02315717374 1.53080849893e-17 0.25 0.0
-0.0167688715068 0.078366567552 2.01603338088 1.53080849893e-17 0.25 0.0
-0.017664130052 0.0802599779625 2.00890958801 1.53080849893e-17 0.25 0.0
-0.0185458777312 0.0821597179118 2.00178579514 1.53080849893e-17 0.25 0.0
-0.0194140697974 0.0840656909916 1.99466200228 1.53080849893e-17 0.25 0.0
-0.0202686621915 0.0859778004772 1.98753820941 1.53080849893e-17 0.25 0.0
-0.0211096115444 0.0878959493325 1.98041441655 1.53080849893e-17 0.25 0.0
-0.0219368751793 0.0898200402147 1.97329062368 1.53080849893e-17 0.25 0.0
-0.0227749478979 0.0918106592952 1.96527635671 1.53080849893e-17 0.25 0.0
-0.0235970405206 0.0938079309154 1.95726208974 1.53080849893e-17 0.25 0.0
-0.024403100246 0.0958117267943 1.94924782276 1.53080849893e-17 0.25 0.0
-0.0251682686981 0.0977613442145 1.94034308168 1.53080849893e-17 0.25 0.0
-0.0259160462047 0.0997176978751 1.9314383406 1.53080849893e-17 0.25 0.0
-0.0266463734717 0.101680632649 1.92253359952 1.53080849893e-17 0.25 0.0
-0.0273591925885 0.103649992889 1.91362885844 1.53080849893e-17 0.25 0.0
-0.0280544470329 0.105625622434 1.90472411736 1.53080849893e-17 0.25 0.0
-0.0287320816756 0.107607364632 1.89581937627 1.53080849893e-17 0.25 0.0
-0.0293920427841 0.10959506234 1.88691463519 1.53080849893e-17 0.25 0.0
-0.0300342780277 0.111588557947 1.87800989411 1.53080849893e-17 0.25 0.0
-0.030658736481 0.113587693382 1.86910515303 1.53080849893e-17 0.25 0.0
-0.0312653686283 0.115592310124 1.86020041195 1.53080849893e-17 0.25 0.0
-0.0318541263672 0.11760224922 1.85129567087 1.53080849893e-17 0.25 0.0
-0.0324249630131 0.119617351294 1.84239092978 1.53080849893e-17 0.25 0.0
-0.0329941829092 0.121700838495 1.83259571459 1.53080849893e-17 0.25 0.0
-0.0335429676191 0.123789801287 1.8228004994 1.53080849893e-17 0.25 0.0
-0.0340712644895 0.125884039244 1.81300528421 1.53080849893e-17 0.25 0.0
-0.0345790228326 0.127983351434 1.80321006902 1.53080849893e-17 0.25 0.0
-0.0350661939313 0.130087536437 1.79341485383 1.53080849893e-17 0.25 0.0
-0.0355176830227 0.132132688863 1.78272916454 1.53080849893e-17 0.25 0.0
-0.0359472928904 0.134182548908 1.77204347524 1.53080849893e-17 0.25 0.0
-0.0363549744803 0.136236882515 1.76135778594 1.53080849893e-17 0.25 0.0
-0.0367406812423 0.138295455112 1.75067209664 1.53080849893e-17 0.25 0.0
-0.0371043691351 0.140358031647 1.73998640735 1.53080849893e-17 0.25 0.0
-0.0374459966319 0.142424376608 1.72930071805 1.53080849893e-17 0.25 0.0
-0.0377655247247 0.144494254054 1.71861502875 1.53080849893e-17 0.25 0.0
-0.0380629169288 0.146567427641 1.70792933945 1.53080849893e-17 0.25 0.0
-0.0383381392871 0.148643660648 1.69724365015 1.53080849893e-17 0.25 0.0
-0.038591160374 0.150722716004 1.68655796086 1.53080849893e-17 0.25 0.0
-0.038828207705 0.152869513332 1.67498179745 1.53080849893e-17 0.25 0.0
-0.0390403880314 0.155018910856 1.66340563404 1.53080849893e-17 0.25 0.0
-0.0392276729199 0.157170620543 1.65182947064 1.53080849893e-17 0.25 0.0
-0.0393900372731 0.15932435405 1.64025330723 1.53080849893e-17 0.25 0.0
-0.0395223644024 0.161414564656 1.62778666972 1.53080849893e-17 0.25 0.0
-0.0396286240258 0.163506262468 1.6153200322 1.53080849893e-17 0.25 0.0
-0.0397087996291 0.165599122405 1.60285339469 1.53080849893e-17 0.25 0.0
-0.0397628787517 0.167692819206 1.59038675717 1.53080849893e-17 0.25 0.0
-0.0397908529891 0.169787027478 1.57792011966 1.53080849893e-17 0.25 0.0
-0.0397927179934 0.17188142175 1.56545348215 1.53080849893e-17 0.25 0.0
-0.039768473475 0.173975676522 1.55298684463 1.53080849893e-17 0.25 0.0
-0.0397155883958 0.176134873913 1.53962973301 1.53080849893e-17 0.25 0.0
-0.0396338682512 0.178293172322 1.52627262139 1.53080849893e-17 0.25 0.0
-0.0395257460674 0.180384774684 1.51202503566 1.53080849893e-17 0.25 0.0
-0.0393878355817 0.18247462433 1.49777744993 1.53080849893e-17 0.25 0.0
-0.0392201647886 0.184562297041 1.4835298642 1.53080849893e-17 0.25 0.0
-0.0390227677237 0.186647369041 1.46928227846 1.53080849893e-17 0.25 0.0
-0.0387956844566 0.188729417079 1.45503469273 1.53080849893e-17 0.25 0.0
-0.038538961083 0.190808018521 1.440787107 1.53080849893e-17 0.25 0.0
-0.0382427498992 0.192947455162 1.42564904716 1.53080849893e-17 0.25 0.0
-0.0379232218064 0.195017332608 1.40962051322 1.53080849893e-17 0.25 0.0
-0.0375705590781 0.197081822822 1.39359197927 1.53080849893e-17 0.25 0.0
-0.0371848523161 0.19914039542 1.37756344532 1.53080849893e-17 0.25 0.0
-0.0367662006119 0.201192521536 1.36153491138 1.53080849893e-17 0.25 0.0
-0.0362996634994 0.203301377464 1.34461590332 1.53080849893e-17 0.25 0.0
-0.0357975151109 0.205402038599 1.32769689527 1.53080849893e-17 0.25 0.0
-0.0352752874754 0.207430281469 1.3098874131 1.53080849893e-17 0.25 0.0
-0.0347170226115 0.209448902579 1.29207793094 1.53080849893e-17 0.25 0.0
-0.0341034090977 0.211519749909 1.27337797467 1.53080849893e-17 0.25 0.0
-0.0334700559716 0.213516085217 1.25378754429 1.53080849893e-17 0.25 0.0
-0.032797717811 0.215499630589 1.23419711391 1.53080849893e-17 0.25 0.0
-0.0320866526408 0.217469624794 1.21460668353 1.53080849893e-17 0.25 0.0
-0.0313128129923 0.219486082679 1.19412577904 1.53080849893e-17 0.25 0.0
-0.0305216723138 0.221425306048 1.17275440045 1.53080849893e-17 0.25 0.0
-0.0296623767097 0.223406856266 1.15049254774 1.53080849893e-17 0.25 0.0
-0.0287857071785 0.225308944955 1.12734022093 1.53080849893e-17 0.25 0.0
-0.0278356104156 0.227248596044 1.10329742001 1.53080849893e-17 0.25 0.0
-0.0268685263815 0.229106347188 1.07836414498 1.53080849893e-17 0.25 0.0
-0.0258229270374 0.230996228723 1.05254039585 1.53080849893e-17 0.25 0.0
-0.0247612269992 0.232801577408 1.0258261726 1.53080849893e-17 0.25 0.0
-0.0236501016784 0.234576934095 0.99733100114 1.53080849893e-17 0.25 0.0
-0.022451755746 0.236373847346 0.96794535557 1.53080849893e-17 0.25 0.0
-0.0211995637501 0.238133661374 0.936778761785 1.53080849893e-17 0.25 0.0
-0.0198916102943 0.239852436508 0.903831219783 1.53080849893e-17 0.25 0.0
-0.0186497025252 0.241373284729 0.868212255456 1.53080849893e-17 0.25 0.0
-0.017439548921 0.242749487951 0.830812342914 1.53080849893e-17 0.25 0.0
-0.0162677390844 0.243983437323 0.791631482155 1.53080849893e-17 0.25 0.0
-0.0151413065291 0.245078220772 0.750669673179 1.53080849893e-17 0.25 0.0
-0.0141168689276 0.245994534892 0.708817390096 1.53080849893e-17 0.25 0.0
-0.0131554184267 0.246783218799 0.665184158796 1.53080849893e-17 0.25 0.0
-0.012212531657 0.247489531519 0.620660453388 1.53080849893e-17 0.25 0.0
-0.0112929402615 0.248115898742 0.575246273872 1.53080849893e-17 0.25 0.0
-0.0104572819405 0.248631169278 0.529832094355 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.483527440731 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.442565631756 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.405165719213 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.371327703103 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.339270635209 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.310775463748 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.284061240503 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.260908913691 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.239537535095 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.219947104716 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.202137622552 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.186109088606 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.170080554659 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.155832968928 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.143366331414 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.1308996939 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.120214004602 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.11130926352 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.102404522438 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0934997813568 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0863759884916 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0792521956263 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0739093509773 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0685665063283 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0632236616794 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0578808170304 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0543189205978 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0507570241651 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0471951277325 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0436332312999 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0400713348672 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0382903866509 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0365094384346 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0347284902183 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0329475420019 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0311665937856 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0293856455693 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.027604697353 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0258237491367 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0240428009203 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.022261852704 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0204809044877 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0186999562714 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.016919008055 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0151380598387 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0133571116224 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0115761634061 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.00979521518976 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.00801426697344 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.00623331875712 1.53080849893e-17 0.25 0.0
-0.0096561072365 0.249075827413 0.0044523705408 1.53080849893e-17 0.25 0.0
0.0 0.0 0.0 -0.0647047612756 0.241481456572 0.0
-0.00214593937357 0.000244692480821 -0.227070897581 -0.0647047612756 0.241481456572 0.0
-0.0042534563313 0.000959051776478 -0.426537097809 -0.0647047612756 0.241481456572 0.0
-0.00619142415099 0.00205276913497 -0.601070023008 -0.0647047612756 0.241481456572 0.0
-0.00787464921534 0.00340616618976 -0.753341095504 -0.0647047612756 0.241481456572 0.0
-0.00939258643833 0.00503337346528 -0.886912211728 -0.0647047612756 0.241481456572 0.0
-0.0106572831056 0.00678422255785 -1.0035643199 -0.0647047612756 0.241481456572 0.0
-0.0117230170575 0.00866282345983 -1.10596884234 -0.0647047612756 0.241481456572 0.0
-0.0126034374302 0.0106350785581 -1.19590672726 -0.0647047612756 0.241481456572 0.0
-0.0133158812445 0.0126740376103 -1.27337797467 -0.0647047612756 0.241481456572 0.0
-0.0138776763798 0.0147595390922 -1.341944481 -0.0647047612756 0.241481456572 0.0
-0.014304698708 0.0168767500256 -1.40160624624 -0.0647047612756 0.241481456572 0.0
-0.0146142398415 0.0190142987366 -1.45236327041 -0.0647047612756 0.241481456572 0.0
-0.0148279193813 0.021229310697 -1.49688697582 -0.0647047612756 0.241481456572 0.0
-0.014946142356 0.0233859176462 -1.53517736247 -0.0647047612756 0.241481456572 0.0
-0.014987490479 0.0255453667746 -1.56812490447 -0.0647047612756 0.241481456572 0.0
-0.0149615267433 0.0277050556618 -1.59751055004 -0.0647047612756 0.241481456572 0.0
-0.0148794875345 0.0297978433752 -1.62244382507 -0.0647047612756 0.241481456572 0.0
-0.0147490217359 0.0318881709859 -1.64381520366 -0.0647047612756 0.241481456572 0.0
-0.0145776331737 0.0339755417737 -1.66162468583 -0.0647047612756 0.241481456572 0.0
-0.0143654528472 0.0361249392973 -1.67676274567 -0.0647047612756 0.241481456572 0.0
-0.0141309549968 0.0382061652829 -1.68922938318 -0.0647047612756 0.241481456572 0.0
-0.0138723807845 0.0402845372952 -1.69991507248 -0.0647047612756 0.241481456572 0.0
-0.0135934612011 0.0423602768528 -1.70881981356 -0.0647047612756 0.241481456572 0.0
-0.0132979152221 0.0444337144379 -1.71594360643 -0.0647047612756 0.241481456572 0.0
-0.012989450671 0.0465052695218 -1.72128645107 -0.0647047612756 0.241481456572 0.0
-0.0126717658769 0.0485754306789 -1.72484834751 -0.0647047612756 0.241481456572 0.0
-0.0123375014232 0.050709252949 -1.72751976983 -0.0647047612756 0.241481456572 0.0
-0.0120087606666 0.0527776872263 -1.72930071805 -0.0647047612756 0.241481456572 0.0
-0.0116781781534 0.0548458279486 -1.72930071805 -0.0647047612756 0.241481456572 0.0
-0.0113475956402 0.0569139686708 -1.72930071805 -0.0647047612756 0.241481456572 0.0
-0.0110188548836 0.0589824029482 -1.72751976983 -0.0647047612756 0.241481456572 0.0
-0.0106937984208 0.0610514194152 -1.72573882161 -0.0647047612756 0.241481456572 0.0
-0.0103633347221 0.0631858336086 -1.72306739929 -0.0647047612756 0.241481456572 0.0
-0.0100493372797 0.0652565572626 -1.71950550286 -0.0647047612756 0.241481456572 0.0
-0.00974271751678 0.0673283862048 -1.71594360643 -0.0647047612756 0.241481456572 0.0
-0.00944347932343 0.0694012941499 -1.71238170999 -0.0647047612756 0.241481456572 0.0
-0.00914345838557 0.0715401998612 -1.70792933945 -0.0647047612756 0.241481456572 0.0
-0.00885296359077 0.0736804201722 -1.70347696891 -0.0647047612756 0.241481456572 0.0
-0.00858143933043 0.0757571400428 -1.69813412426 -0.0647047612756 0.241481456572 0.0
-0.0083210144844 0.0778352809775 -1.69279127961 -0.0647047612756 0.241481456572 0.0
-0.00807169648676 0.0799147836538 -1.68744843496 -0.0647047612756 0.241481456572 0.0
-0.0078334924545 0.0819955887105 -1.68210559031 -0.0647047612756 0.241481456572 0.0
-0.0076064091874 0.0840776367491 -1.67676274567 -0.0647047612756 0.241481456572 0.0
-0.00738466108143 0.0862260682659 -1.67052942691 -0.0647047612756 0.241481456572 0.0
-0.00717630905514 0.0883758402628 -1.66429610815 -0.0647047612756 0.241481456572 0.0
-0.00698136120384 0.090526869212 -1.65806278939 -0.0647047612756 0.241481456572 0.0
-0.00680625541613 0.0926139314555 -1.65093899653 -0.0647047612756 0.241481456572 0.0
-0.00664602174495 0.0947021881484 -1.64381520366 -0.0647047612756 0.241481456572 0.0
-0.00650066832185 0.0967915333155 -1.6366914108 -0.0647047612756 0.241481456572 0.0
-0.00637020252327 0.0988818609263 -1.62956761793 -0.0647047612756 0.241481456572 0.0
-0.00625463097012 0.1009730649 -1.62244382507 -0.0647047612756 0.241481456572 0.0
-0.00615395952743 0.103065039113 -1.6153200322 -0.0647047612756 0.241481456572 0.0
-0.00606819330412 0.1051576774 -1.60819623934 -0.0647047612756 0.241481456572 0.0
-0.00599733665265 0.107250873563 -1.60107244647 -0.0647047612756 0.241481456572 0.0
-0.00594139316889 0.109344521378 -1.59394865361 -0.0647047612756 0.241481456572 0.0
-0.00590036569185 0.111438514595 -1.58682486074 -0.0647047612756 0.241481456572 0.0
-0.00587425630362 0.113532746947 -1.57970106788 -0.0647047612756 0.241481456572 0.0
-0.00586367827288 0.115692565992 -1.5716868009 -0.0647047612756 0.241481456572 0.0
-0.005870409763 0.117852400452 -1.56367253393 -0.0647047612756 0.241481456572 0.0
-0.00589445034163 0.120012111603 -1.55565826696 -0.0647047612756 0.241481456572 0.0
-0.00593579846468 0.122171560731 -1.54764399998 -0.0647047612756 0.241481456572 0.0
-0.00599360626519 0.1242651579 -1.5387392589 -0.0647047612756 0.241481456572 0.0
-0.00607148246452 0.126423598425 -1.53072499193 -0.0647047612756 0.241481456572 0.0
-0.00616470188886 0.128515917948 -1.52182025085 -0.0647047612756 0.241481456572 0.0
-0.00627654893472 0.130607324432 -1.51291550976 -0.0647047612756 0.241481456572 0.0
-0.0064070147333 0.132697652043 -1.50401076868 -0.0647047612756 0.241481456572 0.0
-0.00655608893946 0.13478673503 -1.4951060276 -0.0647047612756 0.241481456572 0.0
-0.00672375973254 0.136874407741 -1.48620128652 -0.0647047612756 0.241481456572 0.0
-0.00691001381725 0.138960504637 -1.47729654544 -0.0647047612756 0.241481456572 0.0
-0.0071148364248 0.141044860304 -1.46839180436 -0.0647047612756 0.241481456572 0.0
-0.007338211314 0.143127309464 -1.45948706327 -0.0647047612756 0.241481456572 0.0
-0.00758012077258 0.145207686992 -1.45058232219 -0.0647047612756 0.241481456572 0.0
-0.00784054561861 0.147285827927 -1.44167758111 -0.0647047612756 0.241481456572 0.0
-0.00811946520198 0.149361567484 -1.43277284003 -0.0647047612756 0.241481456572 0.0
-0.00842710278116 0.151499390986 -1.42297762484 -0.0647047612756 0.241481456572 0.0
-0.00875566570849 0.153634098603 -1.41318240965 -0.0647047612756 0.241481456572 0.0
-0.00910512245987 0.155765485518 -1.40338719446 -0.0647047612756 0.241481456572 0.0
-0.00947543950649 0.157893347236 -1.39359197927 -0.0647047612756 0.241481456572 0.0
-0.0098556455819 0.159952942872 -1.38290628997 -0.0647047612756 0.241481456572 0.0
-0.010257837731 0.162008358237 -1.37222060068 -0.0647047612756 0.241481456572 0.0
-0.0106819700304 0.164059358636 -1.36153491138 -0.0647047612756 0.241481456572 0.0
-0.0111279940514 0.166105709881 -1.35084922208 -0.0647047612756 0.241481456572 0.0
-0.0115958588657 0.168147178313 -1.34016353278 -0.0647047612756 0.241481456572 0.0
-0.0120855110511 0.170183530832 -1.32947784348 -0.0647047612756 0.241481456572 0.0
-0.0125968946978 0.172214534922 -1.31879215419 -0.0647047612756 0.241481456572 0.0
-0.0131299514146 0.174239958675 -1.30810646489 -0.0647047612756 0.241481456572 0.0
-0.0136846203354 0.176259570824 -1.29742077559 -0.0647047612756 0.241481456572 0.0
-0.0142797694058 0.178335800048 -1.28584461218 -0.0647047612756 0.241481456572 0.0
-0.0148989128313 0.180405000769 -1.27426844878 -0.0647047612756 0.241481456572 0.0
-0.0155233712846 0.182404136204 -1.26180181126 -0.0647047612756 0.241481456572 0.0
-0.016172703064 0.184395331595 -1.24933517375 -0.0647047612756 0.241481456572 0.0
-0.0168468072536 0.18637827748 -1.23686853623 -0.0647047612756 0.241481456572 0.0
